time,px,py,pz,qx,qy,qz,qw,vx_b,vy_b,vz_b,wx_b,wy_b,wz_b,ref_px,ref_py,ref_pz,ref_qx,ref_qy,ref_qz,ref_qw,ref_vx_b,ref_vy_b,ref_vz_b,ref_wx_b,ref_wy_b,ref_wz_b,u0,u1,u2,u3,u4,u5,cmd_wx,cmd_wy,cmd_wz,cmd_thrust_norm,solve_ms
2.684,1.123486130031565,2.4126372886077108,1.0028051721522808,0.06593846596870573,-0.10257029499530025,0.7404337723141733,-0.6609760072096974,-0.010955104404918667,1.8608013572613016,0.45944272454523905,-0.08846625014565375,0.13309377176558534,-0.24611061352723446,1.2122909456742141,2.425435123760898,1.0000004480961766,-0.058636375142747776,0.0742906992244337,-0.8462566746601017,0.5243017338442535,-0.6494771698252986,1.8296136153952922,0.3629111209645571,-0.02239539942382427,0.12549590839486233,-0.6743372576221158,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.7039999999999997,1.160019954743176,2.4084468011972264,1.0028261002077077,0.06573855946862653,-0.10383234761251647,0.7420056856282843,-0.6590332676607178,-0.01387718910730562,1.8946845253468283,0.4708209247199582,-0.07323814285674064,0.1373785757124248,-0.25325457297295234,1.2518419743503004,2.4204078385909353,1.0000001731918633,-0.05816488903981767,0.07473868700476052,-0.8498502155114911,0.5184453544423578,-0.6795987491551411,1.8571975273239216,0.36907662930805046,-0.01925469791699066,0.13052770430285934,-0.6811976897451322,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.724,1.2011674149951872,2.4035558658741767,1.002859878551885,0.06547665317567876,-0.10523810852732897,0.7437938109914018,-0.6568169570994559,-0.0173664799166792,1.9321682059310372,0.48484728705162367,-0.07981440132587349,0.1421557725612637,-0.2613068699322913,1.292097632207236,2.415113928333096,0.9999998788087987,-0.05763564714896431,0.07517883652650509,-0.8534427573554786,0.5125053508342315,-0.7103920197902074,1.8843139932127049,0.3749924542120826,-0.01606297589017878,0.13574077368510007,-0.6876685635641027,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.7439999999999998,1.245141194869723,2.3981267441344842,1.002909974422229,0.06512128818364962,-0.1066812607004464,0.7457304406060548,-0.6544191595561402,-0.021325972012201953,1.9716747615688492,0.49903210005043597,-0.0665180087639555,0.1465112705769334,-0.2698770675573707,1.3330542394490095,2.409543312592142,0.9999995641917158,-0.05704652092890927,0.07561140366884463,-0.8570309725650112,0.5064844737495965,-0.7418293899531783,1.910940048558121,0.3806367198155718,-0.012820400637826758,0.14114063904078844,-0.6937393573274712,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.7640000000000002,1.2817803224425068,2.393442168468089,1.002964160264609,0.064807904980624,-0.1078572821849668,0.7473581479932853,-0.6523975327664426,-0.0247860496447292,2.0040515808023756,0.5107712637863407,-0.0659783962565701,0.14787227834884517,-0.2770203236474385,1.374707542312741,2.403685715178527,0.9999992285855168,-0.05639532609440463,0.07603665131254342,-0.8606115455586341,0.5003856138050531,-0.7738805181366049,1.93705380405793,0.3859869883967287,-0.009527234261388066,0.1467327592203449,-0.6994006457404234,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.784,1.3231851700340718,2.3879715409138895,1.0030236993163435,0.06434038300846842,-0.1090521394177776,0.7492281441871517,-0.6500962497666065,-0.028889766571828658,2.040316379025185,0.5222678302477404,-0.042083862669621205,0.1517616725590941,-0.2849726726418751,1.417052694698451,2.3975306678329136,0.9999988712393052,0.055679824532694995,-0.07645484738826044,0.8641811829167407,-0.49421179320557385,-0.8065123169833828,1.962634551173898,0.3910202904165509,-0.006183831355721496,0.15252250099033413,-0.7046441637390289,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.8040000000000003,1.3653186442828351,2.3822112062594902,1.0030764335107993,0.06377235102139141,-0.11017251327674603,0.7511579351692422,-0.6477320904477175,-0.033275683546542846,2.0766629472737947,0.5332481663462441,-0.03555760463880764,0.15494569745690062,-0.29299088087816605,1.4600842394865043,2.3910675143573505,0.9999984914108805,0.05489772650690602,-0.0768662627088904,0.8677366232777545,-0.4879661565150407,-0.8396889677966546,1.9876628630585973,0.39571315968146964,-0.002790636106249086,0.15851510887684406,-0.7094628626191277,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.824,1.4060151449516498,2.376461567774551,1.003105983205443,0.06312410664526606,-0.11115551220338264,0.7530485337072791,-0.6454283113935718,-0.03771956756529085,2.111331964176512,0.5422756920750235,-0.020366216163291363,0.16082129958625385,-0.3004868461149053,1.5037960895610585,2.3842854151658894,0.9999980883717189,0.05404669315652427,-0.07727116859225937,0.8712746469158574,-0.481651960553343,-0.8733719454019901,2.0121206898065447,0.40004167400170665,0.0006518211691198523,0.1647156732819855,-0.7138509577271737,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.844,1.4495545958381773,2.3701068265324023,1.0031146588292212,0.062372731996701514,-0.11219104053443554,0.7550885206807291,-0.6429340080157967,-0.04269861613748653,2.1477393823693487,0.5520659854414293,-0.018119986819666107,0.16606214375095624,-0.3083557140974839,1.5481815085596131,2.377173352267442,0.9999976614124502,0.05312433930550057,-0.07766983428276085,0.8747920849035632,-0.47527256348954056,-0.9075200529585599,2.0359914470412597,0.4039815017351775,0.004142927990309816,0.17112909686635508,-0.7178039670280638,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.864,1.4960398941331035,2.363088218349965,1.0030951407853994,0.06144046064633492,-0.11316919704928743,0.7572980344022795,-0.6402479908014002,-0.04824054447625224,2.1860857258709894,0.5612305186888991,0.0038207055086382172,0.17216239985727788,-0.31658707843227407,1.5932330913701465,2.3697201346937073,0.9999972098488473,0.05212823658905028,-0.07806252418272291,0.8782858277656957,-0.4688314132118971,-0.9420894661977274,2.059260096918701,0.4075079546189989,0.007681994146174041,0.17776005918779061,-0.7213187399880154,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.884,1.538773135102079,2.356420680266173,1.0030613919433777,0.06051452759885605,-0.11403082876515051,0.7593472997871091,-0.6377512370404675,-0.05354042497598858,2.220631499043816,0.5699945934882938,0.006336515335056496,0.17645095757802193,-0.3241048003789594,1.6389427443991371,2.361914404384972,0.999996733028336,0.051055916910922226,-0.07844949490641229,0.8817528335362493,-0.462332035065827,-0.9770337864610094,2.0819132207133593,0.41059604730156135,0.011268256527019375,0.184612979583988,-0.7243934763479757,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.904,1.586744486232351,2.3486874845379293,1.0030076082867088,0.05935842695364894,-0.11486098176540309,0.7616769997561292,-0.6349265154803172,-0.059682251925302944,2.258847395291748,0.578652767554739,0.028995080572892438,0.17925566655785663,-0.3323730573719992,1.6853016656353184,2.353744642546554,0.9999962303370304,0.04990487624378013,-0.07883099217157798,0.8851901351360615,-0.4557780190598693,-1.0123041018172292,2.1039390822540964,0.41322056399725915,0.014900884292207222,0.19169197828349885,-0.7270277345093253,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.924,1.6308113030189135,2.3413493805401755,1.0029552149047527,0.05825606991920592,-0.11556140524860424,0.7638319945870453,-0.6323072638992155,-0.06549068813712028,2.293194770740734,0.586914017832734,0.03154458637905923,0.1813797805819125,-0.3398871356293119,1.7323003245358055,2.345199176488593,0.9999957012072972,0.048672578786358334,-0.079207247545283,0.888594846997157,-0.4491730066474222,-1.0478490554641071,2.1253276815909943,0.41535613269289867,0.018578984300503934,0.19900083572697444,-0.7292224294073055,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.944,1.6802418448643328,2.3328487806383027,1.0028931456278705,0.05690269885017088,-0.1162059600675291,0.7662774921493847,-0.6293465362847406,-0.07221233352690945,2.3311346315044505,0.5945539288236994,0.05999710808593223,0.1855059188120114,-0.3480314102615322,1.7799284417629258,2.3362661869617942,0.9999951451258442,0.04735646149221289,-0.07957847506245326,0.8919641708689067,-0.4425206771980435,-1.0836149205647658,2.146070798399492,0.416977307338988,0.02230160672606702,0.20654295007865678,-0.7309798199047168,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.964,1.725609776115796,2.324794941604383,1.0028214233053423,0.05539303308193169,-0.11648983558271077,0.7685749579936488,-0.6266213083170393,-0.07856703143993979,2.365659264242909,0.5987101023865395,0.11339574173542627,0.18981448663424585,-0.35525213911114606,1.8281749688019242,2.326933716001581,0.9999945616423276,0.04595393898615013,-0.07994486773706816,0.8952954007516201,-0.4358247342764699,-1.1195456806368722,2.1661620247614874,0.41805865845995027,0.02606775077939579,0.21432129290737387,-0.7323034858949621,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.984,1.7764521435404814,2.3154800043945833,1.0027273353498007,0.053437104202272684,-0.11649467024001779,0.7712013556718227,-0.6235558809842852,-0.08586020670417645,2.4036253642144536,0.6018607754130871,0.138353186316609,0.19270880623958644,-0.36312206696646715,1.8770280674914837,2.3171896752929824,0.9999939503784631,0.0444624088857567,-0.08030659398721901,0.8985859269146805,-0.4290888918500831,-1.1555831146028002,2.1855967871018747,0.41857487261410226,0.029876370450488746,0.22233836301748638,-0.7331982954560575,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.004,1.8255387458357197,2.306193735537209,1.0026282412525793,0.05138784768920784,-0.11630606271759801,0.7737683658837615,-0.6205761072121407,-0.09306431014730154,2.4394383363953227,0.6027659097509148,0.17378437671089914,0.197597354017838,-0.37047478174671034,1.9264750895008835,2.307021855068331,0.9999933110376232,0.0428792575468161,-0.08066379399636528,0.9018332389686448,-0.4223168605462834,-1.1916668856244215,2.204372357200423,0.418500861126236,0.033726380190877495,0.2305961384139925,-0.7336703625422037,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.024,1.8752554483864226,2.2964918881992102,1.002524024661264,0.04916599804075361,-0.11599951691962199,0.7763914618846455,-0.6175298491762922,-0.10053836989521804,2.4745679195587256,0.6036260474972495,0.16930220137142454,0.20505764801541737,-0.3776062506661211,1.9765025557894669,2.296417933549636,0.9999926434148968,0.04120186625273989,-0.081016576034032,0.905034927973655,-0.41551233408015015,-1.2277346328861651,2.222487852339797,0.4178118785019604,0.03761666045199109,0.2390960263927372,-0.7337269958340357,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.044,1.9230558838492882,2.2868770378073795,1.0024571109044929,0.04722258008390252,-0.11602957044824243,0.7788704457168646,-0.6145469839651226,-0.10787870370627246,2.506617515290396,0.607712392318554,0.11679949414625845,0.21563320593376245,-0.38413147614114634,2.0270961360860276,2.2853654869471907,0.9999919474075758,0.03942761786939194,-0.08136501275991795,0.9081886875798089,-0.4086789759698778,-1.263722065554829,2.2399442247881396,0.4164836509126626,0.041546062999782064,0.2478388117574853,-0.7333766394893074,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.064,1.9765162249525339,2.2757855962310782,1.0024306713636064,0.045189966143842415,-0.11640332795457331,0.7816037772734354,-0.6111494641680676,-0.11627788672720038,2.5410739835423946,0.6133510870847423,0.10009475739398568,0.22719006920885507,-0.3912721263264346,2.0782406284276047,2.27385200002564,0.9999912230260332,0.037553903987778414,-0.0817091375359458,0.9112923142086169,-0.4018204066529126,-1.2995630582332844,2.2567442409460305,0.4144925151119665,0.04551341592944485,0.256824603180972,-0.7326288066400526,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.084,2.028027903285478,2.264755360822472,1.0024511375062344,0.04331098874801049,-0.1169306031949189,0.7842161301780192,-0.6078292963149724,-0.12444400907802185,2.5731595681666417,0.6191918833392288,0.08707901734220327,0.23181635703603315,-0.3982041789897549,2.129919938799157,2.2618648772483745,0.9999904704049417,0.035578132577929446,-0.08204894077119802,0.9143437062981017,-0.3949401911095433,-1.335189747336524,2.2728924506105064,0.41181556810778136,0.049517528309429126,0.2660527777478949,-0.7314940065694499,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.104,2.080103621814501,2.253258141503841,1.0024944016400799,0.04136588048395114,-0.11745099869773663,0.7868608283000256,-0.6044370634927092,-0.1327610801223428,2.6049299092729807,0.623220330790384,0.09967946396419651,0.23813358596163153,-0.40498815468457716,2.182117060917538,2.2493914545106497,0.999989689814778,0.03349773617782731,-0.08238436632497205,0.9173408626472668,-0.38804182709311363,-1.370532627950367,2.2883951469206374,0.408430827867206,0.05355719439068664,0.2755219237446335,-0.7299836665683744,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.124,2.1300808565208653,2.2418930549000424,1.002537392533189,0.03943167291820874,-0.11791224386369197,0.7894056772208458,-0.6011493347658288,-0.14077389098761225,2.6347761203906086,0.6254201495482642,0.10816298788348294,0.2436350589105874,-0.41131594742074684,2.23481405620514,2.2364190114713907,0.999988881673543,0.03131018064134485,-0.08271530799338518,0.9202818799083984,-0.3811287340571816,-1.4055206508832339,2.3032603176483404,0.40431740527340737,0.05763119732515988,0.2852297817943876,-0.7281100495189673,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.144,2.185870200436923,2.228818913723542,1.0025585956140153,0.03713260109963651,-0.11831224840272037,0.7922650224441591,-0.5974441530595344,-0.14974380363858772,2.667489689080007,0.625485591160845,0.12690604632717986,0.25229095471611457,-0.41820846217350255,2.2879920340006064,2.2229347844930767,0.9999880465586242,0.029012974468743884,-0.0830416061050883,0.9231649492877764,-0.3742042428600464,-1.4400813197868212,2.317497588583013,0.3994556874827474,0.061738312346776035,0.2951731844776322,-0.7258861682794119,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.164,2.2395222501823704,2.215853132549911,1.0025514190748301,0.03490028922163015,-0.11875407325963301,0.7950075341904355,-0.5938370655970676,-0.1583604445017245,2.6979387826583503,0.6258537140164708,0.11468055561495147,0.25829783606247064,-0.42467908791633935,2.3416311320559458,2.2089259801985204,0.9999871852187046,0.02660367874224565,-0.08336304425173909,0.9259883525267241,-0.3672715863163191,-1.4741407883988589,2.3311181598281356,0.3938275327455115,0.06587730937847894,0.3053479946271777,-0.7233256979507969,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.184,2.2936627832794523,2.2023714654020106,1.0025158031530248,0.03262100505250214,-0.1192201704647048,0.7977709691232192,-0.5901558284113875,-0.1670213767768029,2.727882859815587,0.6259003041338097,0.12292015024241157,0.2667805125770546,-0.4310918535992738,2.3957104973713954,2.194379789652716,0.9999862985856217,0.024079917687409514,-0.08367934617896873,0.9287504572453791,-0.3603338906538312,-1.507623958146947,2.344134735881778,0.38741647665319445,0.07004695504007215,0.3157490425450702,-0.7204428870948364,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.204,2.348276587629747,2.1883572649083627,1.0024677268579953,0.030254131490059018,-0.1197327053246739,0.8005545156235803,-0.5863968232503581,-0.1757414748022879,2.75722543541473,0.626790625244274,0.12486202673531649,0.27749910338183603,-0.4371621797772647,2.450208267421349,2.179283403177205,0.9999853877860556,0.021439389878434797,-0.0839901728636717,0.9314497117410206,-0.35339416792236455,-1.5404545765425495,2.35656145041054,0.3802079496580347,0.07424601404364552,0.3263700624552961,-0.7172524689412231,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.224,2.403346895032969,2.173794180136326,1.002414709986303,0.02774337237494794,-0.12016913880778546,0.8033714229470068,-0.5825667688424748,-0.18444112551472658,2.786203614756752,0.6268560249619156,0.14216120992436884,0.28423213956975224,-0.44333705435704784,2.5051015518266335,2.163624025803652,0.9999844541529153,0.018679880101918782,-0.08429511980357719,0.934084639341148,-0.34645530938866526,-1.5725553369846148,2.3684137866482553,0.3721895055750703,0.07847324997606252,0.3372036285819737,-0.7137695735771998,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.2439999999999998,2.4588559627855204,2.15866487752954,1.0023711355279177,0.025140688637426554,-0.12058897185609459,0.8062097217285344,-0.5786640910164765,-0.19308712921217933,2.814587888430673,0.6271876983581671,0.1453735762025769,0.2914934864616656,-0.44925026760134185,2.5603664145303675,2.1473888933724945,0.999983499236278,0.015799271888956825,-0.08459371454523554,0.9366538324187056,-0.33952007994015526,-1.6038479807783763,2.379708494357256,0.363351060622239,0.082727425481162,0.34824109132741454,-0.7100096420518208,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.2640000000000002,2.514783368373176,2.1429539960646458,1.0023374767378705,0.02242740787370177,-0.12097520831223627,0.8090704664690381,-0.5746886031908507,-0.2016623913070576,2.8424908836882676,0.626358372975198,0.15690175474228135,0.30128907019025597,-0.4551549399750919,2.6159778565365737,2.1305652892816083,0.9999825248137183,0.012795560719646269,-0.08488541447677823,0.93915594618284,-0.3325911135078473,-1.6342534023522737,2.390463504282164,0.35368514237897763,0.08700730186784014,0.359472514117421,-0.7059883432552755,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.284,2.5711071671951418,2.126646786558215,1.0023102853313492,0.01957485251192432,-0.12134870234242297,0.8119519639748007,-0.5706358959848306,-0.21016043926179773,2.8698578766372376,0.6246748994041512,0.17085350583685438,0.31122066830211453,-0.4608702879390142,2.671909799272588,2.1131405618890162,0.9999815328998427,0.009666867896973675,-0.08516960491207988,0.9415896923633044,-0.32567090950737443,-1.6636917588197662,2.4006978410050315,0.34318714784772436,0.0913116381839517,0.3708866115820316,-0.7017214943515296,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.304,2.627803169882794,2.1097299205230633,1.002272662736085,0.016513443973532882,-0.12149496601057969,0.8148772600066583,-0.5665168404613072,-0.21844430247929855,2.8969819864730035,0.6198833471679401,0.2057251853884187,0.31481240210023326,-0.46667085199017594,2.7281350686382306,2.095102142572578,0.99998052575484,0.006411455078620448,-0.08544559749325488,0.9439538329100612,-0.3187618302858733,-1.692082585178467,2.410431535077878,0.3318556095852852,0.09563918980985162,0.3824706898475023,-0.6972249854539433,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.324,2.6848454206279233,2.0921895977463993,1.0022182638158348,0.013291476530072573,-0.12149707815632568,0.81783197640228,-0.5623278892470713,-0.22649913844504313,2.923501250090586,0.6137747987319443,0.2236924040447822,0.31997776897831987,-0.47224632069545236,2.7846253798064566,2.07643756444856,0.9999795058918263,0.0030277394453795455,-0.08571262893872636,0.9462471738317575,-0.3118660995518348,-1.7193449165615102,2.419685535265481,0.31969246863242473,0.09998870663913706,0.39421058982784557,-0.6925147091389211,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.344,2.742206606255322,2.074012370207688,1.0021405954191038,0.009897373667239045,-0.12127055938623807,0.8208224467627512,-0.558073475727928,-0.23423587202043625,2.949502768195089,0.6053627786839217,0.2515117858607531,0.32119521992651134,-0.4777766195038455,2.8413513228420375,2.0571344817497854,0.9999784760827616,-0.0004856905264397837,-0.08596986016438377,0.9484685592974957,-0.3049858017550351,-1.7453974190506911,2.4284816216796736,0.3067033527108553,0.10435893092772508,0.4060906345201244,-0.6876064952955743,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.364,2.7998583707746105,2.055183438549477,1.0020484841169077,0.006422299238063073,-0.12095744798638611,0.8238252970181769,-0.5537507831525208,-0.24164062596265126,2.9745848081938013,0.5968309411942957,0.2613798020068479,0.3238028366634527,-0.4831085234055615,2.8982823492065433,2.0371806898628315,0.9999774393626896,-0.004130058734014162,-0.08621637580553988,0.9506168661256899,-0.2981228823743386,-1.7701585306226795,2.436842320527813,0.2928978578785255,0.10874859490553866,0.4180935814237741,-0.6825160517115906,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.384,2.8577719180158554,2.0356885895761665,1.0019483843856736,0.0027791500498225673,-0.12041983294725553,0.8268577413623273,-0.5493610977373137,-0.24868450605478298,2.9990004032334485,0.5866009409222459,0.29426713160974327,0.32778118318389965,-0.48823368501895614,2.955386759219496,2.0165641460224637,0.9999763990320465,-0.007906384618033904,-0.08645118416745293,0.9526909987817097,-0.2912791490625876,-1.7935466138239549,2.4447908211343443,0.2782898315388883,0.11315641825773239,0.43020058131812966,-0.6772589106980927,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.404,2.9159165478346387,2.015513178751288,1.001856839198246,-0.001007664974841373,-0.11978342069866105,0.8299013454882784,-0.5448987736210931,-0.2553807469589431,3.022388907903793,0.5760967042043964,0.3056242149853582,0.33648706219143487,-0.4930612907535781,3.012631690547238,1.995272990660086,0.9999753586567705,-0.011815465908984949,-0.08667321763202186,0.9546898850024479,-0.2844562735899467,-1.8154801217523695,2.452350895827112,0.26289765439077417,0.11758110559424166,0.4423911447399277,-0.6718503819617757,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.424,2.9742595046787312,1.9946443333323705,1.001780744565796,-0.004988898118242865,-0.11895883325857337,0.8329653830883508,-0.5403633753890078,-0.26165536548967233,3.0449245160650644,0.5638734346919335,0.3355374397444778,0.3408117098224795,-0.4978322591423117,3.069983107792505,1.9732955694015752,0.9999743220659414,-0.01585786104178937,-0.08688133354781247,0.9566124721607994,-0.2776557945200079,-1.8358777788592169,2.4595468232108857,0.24674451858680715,0.12202134403729557,0.45464311759920667,-0.666305511841479,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.444,3.032765628755948,1.9730688947359325,1.001732957382352,-0.009068543886129777,-0.1180385480292257,0.8360304703110689,-0.5357590086992383,-0.26742746834714903,3.066267202599936,0.5512405673078032,0.3440282974100752,0.3453164238549226,-0.5022908937682817,3.127405793259141,1.950620455708331,0.9999732933466742,-0.020033871348883278,-0.08707431562973811,0.9584577244762861,-0.27087912054665414,-1.854658777971415,2.4664033152806923,0.2298586990452429,0.12647580106634324,0.4669326674538734,-0.6606390489404707,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.464,3.091398043282835,1.9507772579200904,1.0017104674241708,-0.013330803824048287,-0.11692621669829005,0.8391079360957232,-0.5310823110396399,-0.2726762097808893,3.0866457783853827,0.5362759372806193,0.3764540922915584,0.352299134877754,-0.5065370463623432,3.1848633389677294,1.9272364741537953,0.9999722768359965,-0.02434352316065959,-0.08725087589341057,0.9602246211695845,-0.2641275344141293,-1.8717429947657196,2.472945448758641,0.2122738145391613,0.13094312276806597,0.4792342820240581,-0.6548654161049872,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.484,3.150117629378851,1.9277599518955297,1.0017153186947974,-0.01773274871408212,-0.11571241521868168,0.8421811098052062,-0.5263337010629034,-0.2773311655001317,3.105726272218713,0.5203340753757386,0.385794666292067,0.35862771105006463,-0.5104776580672962,3.2423181399991154,1.903132724326045,0.9999712771094509,-0.02878654996161282,-0.08740965714729118,0.9619121556484672,-0.25740219733797787,-1.8870512207030816,2.47919860097077,0.19402907487589233,0.13542193264569727,0.4915207815615564,-0.6489986886254195,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.504,3.2088838137230913,1.9040099780349953,1.0017387093737409,-0.02232282273553936,-0.11431094744150047,0.845257844709523,-0.5215111454582311,-0.2813343903341558,3.1236852777468727,0.5018089365068672,0.4174521530957421,0.3677705538119125,-0.5142482193078115,3.299731389243931,1.878298605345339,0.9999702989661773,-0.03336237477012964,-0.08754923606322144,0.9635193358005721,-0.250704153840474,-1.900505415149863,2.485188390516251,0.17516951018732965,0.1399108311464799,0.5037633466916835,-0.6430525784692365,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.524,3.2676538709664578,1.8795204722367327,1.0017774412178766,-0.027054601422359624,-0.11284191450136924,0.8483177685781383,-0.5166156350597133,-0.28460481268791876,3.140162696085507,0.48229114008246615,0.4217438611463018,0.37448705985348796,-0.5176659359873478,3.3570630736372076,1.8527238409836873,0.9999693474102647,-0.0380700929292229,-0.08766812684259635,0.965045185454412,-0.2440343369108746,-1.9120289770732137,2.490940622920769,0.1557461780885544,0.14440839606833752,0.5159315633080878,-0.6370404242938431,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.544,3.3263839253913936,1.854286747157445,1.00181779417815,-0.031902520196289204,-0.11125134737456305,0.8513630460352064,-0.5116505944080633,-0.2870337480319076,3.155286250872733,0.4605881347225648,0.44187255601191916,0.3787973255320246,-0.5211685495941711,3.4142719719580357,1.8263985053716831,0.9999684276281853,-0.04290845551408679,-0.08776478549128906,0.9664887470541199,-0.23739357339831438,-1.9215470363015736,2.4964812414096933,0.1358163442391389,0.14891318400637793,0.5279934860196169,-0.6309751869340904,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.564,3.382099421189059,1.829620949169168,1.0018509692162065,-0.036561796520188136,-0.10972729172014979,0.8542262348728162,-0.5068734518023112,-0.28850214240591276,3.1681304330177333,0.4396695339684493,0.4373455585933347,0.38233888141691386,-0.524006301411989,3.47131565427492,1.7993130492758935,0.9999675449621839,-0.047875853579563046,-0.08783761471137216,0.9678490855755744,-0.23078258954342554,-1.9289867638908198,2.501836282885292,0.11544363167067048,0.15342373299662787,0.5399157215170971,-0.6248694500128967,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.584,3.443544201185112,1.8015668049511508,1.0018762418601481,-0.0417750837451641,-0.1079465596065565,0.8573636051216329,-0.501527697400681,-0.28908702118013896,3.1807886480175434,0.41558570596302774,0.45679391808137804,0.3861599668088914,-0.5271265429290855,3.528150483118089,1.7714583269281072,0.9999667048795382,-0.05297030348580839,-0.08788496941166578,0.969125293691851,-0.22420201655385558,-1.934277700636799,2.507031839145977,0.0946981341379354,0.15793856650783525,0.5516635330417232,-0.6187354252839912,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.604,3.5018841540674246,1.7740680295661408,1.0018996436122478,-0.04684815463423084,-0.106227437514345,0.8603135500347983,-0.4963683889542385,-0.2886269324905271,3.19115996295414,0.39302296862474323,0.45961994616136753,0.3939770869088439,-0.5295313395899746,3.584731616460391,1.7428256233857078,0.9999659129376813,-0.05818943355292957,-0.08790516283216027,0.9703164981745014,-0.21765239612881201,-1.9373521022328757,2.5120940233446905,0.07365648872262041,0.16245619892214663,0.5632009668921654,-0.6125849622833051,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.624,3.5571026281878093,1.7472325321307653,1.0019279060935349,-0.05176796951022745,-0.10450229151740363,0.8630869220659685,-0.49140646450681985,-0.28717634693946853,3.1996195974006247,0.371043388026693,0.47561792075285486,0.4017517232958743,-0.5318013546192438,3.6410130125886573,1.7134066824003087,0.9999651747452475,-0.06353047230437864,-0.08789647326941949,0.9714218674941577,-0.21113418583863652,-1.9381452989959247,2.517048941648007,0.052401902979644005,0.16697514263189706,0.574491001603038,-0.6064295618404161,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
