time,px,py,pz,qx,qy,qz,qw,vx_b,vy_b,vz_b,wx_b,wy_b,wz_b,ref_px,ref_py,ref_pz,ref_qx,ref_qy,ref_qz,ref_qw,ref_vx_b,ref_vy_b,ref_vz_b,ref_wx_b,ref_wy_b,ref_wz_b,u0,u1,u2,u3,u4,u5,cmd_wx,cmd_wy,cmd_wz,cmd_thrust_norm,solve_ms
1.814,-4.273501822872912,2.3021224757437433,2.236805895447674,0.05666944208278654,0.10706256391770771,-0.5608364281404101,0.8190169000772201,2.5923751021746053,-0.2221320843008816,1.3987618110120883,-0.1937011869991334,-0.15461945569796798,-0.10588892683199272,-4.419615357777838,2.396535784073928,2.250110701092401,0.022070541125128268,0.0761988890162501,-0.5875019869161783,0.8053248014910976,2.750456355350916,-0.04064777225450894,1.17024133803792,-0.14688892281676943,-0.21577426028072824,0.168126999169054,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
1.834,-4.257139471323867,2.2499979994404606,2.250997485200662,0.054151545699465564,0.10691475204564843,-0.5615251396430987,0.8187346111177752,2.627080221632888,-0.21574554262990692,1.402695089367699,-0.2033339465787676,-0.16935019399228995,-0.10141665214855886,-4.402280437451525,2.3434438022110715,2.265358766144524,0.020101419110528422,0.07550143193001844,-0.5862882641130338,0.8063259502766763,2.7867808465358594,-0.042405683177566635,1.171199935539919,-0.15179260267630174,-0.2262729596895902,0.17362586905387206,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
1.854,-4.239537134451967,2.1945672648538173,2.2661001054330923,0.05142559539544397,0.10677915619186415,-0.5622007342663734,0.8184643879433778,2.6626646002312264,-0.20862182502627535,1.410337703910273,-0.20789875318460727,-0.16695862986667157,-0.09655906288910718,-4.383994427903342,2.2871164162853104,2.2801335336341406,0.01759146413372673,0.07447799628025738,-0.5847690483776852,0.8075820258767317,2.8200795134300063,-0.04482160515535768,1.1687270390736673,-0.1559398210627436,-0.23665815532491155,0.18107814556499766,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
1.874,-4.221539915194671,2.1385860945211608,2.2813445900244314,0.0486339769669892,0.10655636588759985,-0.5628354622889973,0.8182277919767411,2.6978274633946038,-0.20090910975030282,1.4143752407134342,-0.20830680693386683,-0.18542050460234719,-0.09154751646267341,-4.364794054855409,2.2281577699964976,2.294660980857786,0.01462992971541932,0.07318186284485304,-0.5829901474980163,0.8090444165973338,2.8508523988133985,-0.04778679635574455,1.1633897317274995,-0.15945558956356545,-0.24694860463491536,0.19016101191397977,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
1.8940000000000001,-4.204064185215608,2.0849088733216865,2.295998706967882,0.04592899662103989,0.10627706412176254,-0.5633997533475226,0.8180320475623153,2.7304801368971936,-0.19304822618196377,1.4206662386035331,-0.20933437986916786,-0.18939078641105395,-0.08693959102949801,-4.3452845675780365,2.1693849306188784,2.309525578998722,0.01166816482125236,0.07188457652265626,-0.5812020623530796,0.8104940618563404,2.8816252841967906,-0.050751987556131424,1.1580524243813315,-0.1629713580643873,-0.25723905394491914,0.19924387826296186,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
1.9140000000000001,-4.185267956882947,2.027916745792648,2.311553034874594,0.04297356852911387,0.10585859618413462,-0.5639559454973673,0.8178636326185241,2.7646307951497877,-0.18426209721060183,1.4206586397836487,-0.21422793817141758,-0.21290264424405797,-0.0822848840963034,-4.325466533545755,2.1108014831770636,2.324725849823692,0.008706216110049443,0.0705861577507564,-0.5794048211118731,0.8119309388164418,2.9123981695801833,-0.0537171787565183,1.1527151170351635,-0.16648712656520914,-0.267529503254923,0.20832674461194395,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
1.9340000000000002,-4.166053594134255,1.9704484249063814,2.327232072152597,0.039896690990215214,0.10536931291463315,-0.5644677820147475,0.8177295916201645,2.798026038261167,-0.17502807297672746,1.4211240788397674,-0.2205477985799017,-0.2204870846212237,-0.07771885023709402,-4.305340539676058,2.052411000761201,2.3402602939471446,0.005744130243529963,0.06928662698408306,-0.5775984520876375,0.8133550248414767,2.943171054963576,-0.056682369956905176,1.1473778096889957,-0.17000289506603103,-0.27781995256492675,0.21740961096092604,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
1.954,-4.144433690497028,1.9067254136556129,2.3445482805849784,0.03633824293337394,0.10467446944204073,-0.5649831260203572,0.8176288001653363,2.8343795917341117,-0.16429016033940455,1.4149290627379596,-0.22781577267265368,-0.24597873047398094,-0.07263684075490244,-4.284907192292421,1.9942170443018141,2.356127390925718,0.0027819538855740527,0.06798600469508388,-0.5757829837374099,0.8147662974967879,2.9739439403469676,-0.05964756115729201,1.142040502342828,-0.17351866356685283,-0.2881104018749304,0.226492477309908,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
1.974,-4.126357015173548,1.8542135647729496,2.3587986957748623,0.03330800631257776,0.10408298032793603,-0.565359058138715,0.8175735106411172,2.8631435175527886,-0.15515097878565573,1.4126003823811475,-0.23660260122321103,-0.24882768965904506,-0.0685073913754835,-4.26416711708609,1.9362231623454123,2.3723255993540464,-0.00018026629851265914,0.06668431137340208,-0.5739584446615756,0.8161647345495772,3.0047168257303603,-0.06261275235767888,1.13670319499666,-0.1770344320676747,-0.29840085118493426,0.2355753436588901,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
1.994,-4.103781508261462,1.789608467010294,2.3763026673848655,0.029476902165012104,0.10326160096604663,-0.5657675090109066,0.817542218941797,2.897495268626914,-0.14336315612651948,1.407038516236741,-0.24043895491478312,-0.2651937067264104,-0.06317005627635165,-4.243120959076655,1.8784328908308838,2.3888533569618984,-0.0031424836427340567,0.06538156752555363,-0.5721248636034179,0.8175503139692549,3.035489711113753,-0.06557794355806575,1.1313658876504922,-0.18055020056849655,-0.30869130049493804,0.2446582100078722,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.014,-4.083838507323901,1.7334547963377838,2.39158813641328,0.02613677958959904,0.10255508535268042,-0.5660710710229396,0.8175346266501078,2.9257508201435702,-0.13261225212378422,1.4074924274411837,-0.24080167645311196,-0.2622971141474103,-0.058402172859861934,-4.221769382571405,1.8208497528666772,2.4057090807126142,-0.006104651481138734,0.06407779367460417,-0.5702822694486647,0.8189230139277863,3.066262596497145,-0.0685431347584526,1.1260285803043242,-0.18406596906931838,-0.31898174980494176,0.25374107635685417,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.034,-4.062389347052654,1.6740156644595183,2.4078550154829577,0.022625071470021192,0.10173254845648608,-0.5663485545848406,0.8175499430892201,2.9545282800358166,-0.12053899628132196,1.4066242699857974,-0.23495022245992106,-0.2699413135400188,-0.053222731445801155,-4.19981292082691,1.7619236493181036,2.422281094797259,-0.00923838313667765,0.06258388194342965,-0.568150797376234,0.8204892329815551,3.093592312018191,-0.07180983262732263,1.118474454650326,-0.18593914232349754,-0.327647699266992,0.2634032332254348,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.054,-4.0415600775173255,1.6172525754669578,2.423565068776471,0.01936674247918703,0.10097628126372546,-0.5665694434862639,0.8175743303306184,2.980288745917332,-0.10839514465857628,1.4116790835257151,-0.22884909052191338,-0.25666302091793297,-0.048294080220529376,-4.176842095060262,1.7000942635270333,2.4380183781662716,-0.012721143483950282,0.060703735036286594,-0.5654367150720021,0.8224564124071794,3.1139167676187247,-0.07568995727004728,1.1064101279130962,-0.1844703931320934,-0.33300854205969166,0.2742439786683567,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.074,-4.0168847294320456,1.5512037437258892,2.442041764199292,0.015683030803189633,0.09997133033518737,-0.5667835810795759,0.8176283678263926,3.009276820446374,-0.0933178584943176,1.4108134523701454,-0.21087389396626624,-0.27982695120736495,-0.04231264476884186,-4.153418812647004,1.6385502750310634,2.4542011218315496,-0.016203561624707426,0.05882195516166148,-0.562707422175402,0.8244014672538784,3.1342412232192576,-0.07957008191277194,1.0943458011758664,-0.18300164394068924,-0.3383693848523913,0.2850847241112785,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.094,-3.9951052438725867,1.4939253439193174,2.4580971290020437,0.012427774695366024,0.0986373293262535,-0.5669442372639016,0.8177349567633502,3.0347598143781584,-0.07925690602020946,1.3973234560312968,-0.1898381488281126,-0.3398543215396042,-0.03713636190380687,-4.12954484009511,1.5772982378859555,2.4708268624678364,-0.019685543879777945,0.05693859294058021,-0.5599629921060763,0.8263243451984907,3.1545656788197913,-0.08345020655549659,1.0822814744386366,-0.18153289474928508,-0.34373022764509087,0.2959254695542003,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.114,-3.971719100907291,1.433435600292761,2.4749991945619696,0.008806756875102115,0.09674482714030701,-0.5670822174759297,0.8179123657688012,3.0613738814398874,-0.06373832755718926,1.381385116905213,-0.19034891734003828,-0.3745573395720826,-0.03243765554856368,-4.105221992407579,1.5163446747330058,2.4878930890826423,-0.023166996581716306,0.055053699036634755,-0.5572034986908672,0.8282249945144273,3.174890134420324,-0.08733033119822126,1.0702171477014066,-0.18006414555788092,-0.34909107043779053,0.3067662149971221,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.134,-3.947844019306526,1.3727683137955955,2.4920276164538513,0.0050357421828450665,0.09488093371060329,-0.5671617924538581,0.8181074201468893,3.086112996578875,-0.04818712898899587,1.3715944813553989,-0.21015389173900584,-0.36743410257526454,-0.028262756952273108,-4.080452132887146,1.4556960760971969,2.5053972432864295,-0.02664782607732226,0.053167324154620305,-0.5544290161618297,0.8301033640730628,3.1952145900208575,-0.09121045584094592,1.058152820964177,-0.17859539636647678,-0.3544519132304902,0.31760696044004394,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.154,-3.9247055686929637,1.3150011839643545,2.508339731031387,0.0013256355635143297,0.09314066715708491,-0.5671827792975477,0.8183072489476034,3.1083194986703506,-0.03326290521134008,1.3601359888393136,-0.21889552669603424,-0.38158688286366277,-0.02391014573687856,-4.055237172935789,1.3953588996888056,2.5233367195679017,-0.030127938730160196,0.051279519039171266,-0.5516396191542355,0.8319594033451109,3.215539045621391,-0.09509058048367057,1.0460884942269473,-0.17712664717507265,-0.35981275602318974,0.32844770588296573,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.174,-3.8998756297697788,1.2540931431332365,2.5255717568091254,-0.002768408070986974,0.09104514326053961,-0.5671546730725229,0.8185589133455332,3.1312307453980948,-0.01702272759064101,1.3390782097333735,-0.21331788465643026,-0.4290234325475116,-0.018906790321355532,-4.029579071849053,1.3353395697085435,2.54170886557436,-0.03360724092307803,0.04939033447339621,-0.5488353827045648,0.8337930624019836,3.235863501221924,-0.09897070512639523,1.0340241674897175,-0.1756578979836685,-0.3651735988158894,0.3392884513258876,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.194,-3.8745577629296846,1.19311992511735,2.542865120748299,-0.007045429850623035,0.08863274232350275,-0.567074251717283,0.8188537060706993,3.152829215924961,-0.0002101209630942652,1.3223774338302503,-0.21758189404230707,-0.4461744990184476,-0.013996063199918043,-4.00347983660523,1.2756444761563013,2.5605109823971013,-0.037085639060725505,0.04749982127751171,-0.5460163822484879,0.8356042919171341,3.2561879568224574,-0.10285082976911988,1.0219598407524877,-0.17418914879226433,-0.37053444160858906,0.3501291967688094,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.214,-3.84479612349404,1.1229601051525444,2.5631376832209316,-0.01196015265689011,0.08612385308732554,-0.56690431381924,0.8191819917765242,3.174000392326162,0.01929767343445868,1.3188418923040195,-0.23114112124152117,-0.4082300837595208,-0.008309884085413138,-3.9769234082457037,1.2159873139372048,2.5794533372861252,-0.04052904224214581,0.045569481896854835,-0.543089621896956,0.8374571521232641,3.274936609852232,-0.10669440172731638,1.0093899720353559,-0.17221407897447377,-0.37511586931851937,0.36078575569421006,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.234,-3.821009163831456,1.0680585756519339,2.579366820213068,-0.0157075290302728,0.0843475818759958,-0.5667196959489872,0.8194312327382468,3.1884695132616416,0.03494850615909177,1.3170827155044864,-0.22766274431297454,-0.3972799105548536,-0.0033053904810963902,-3.9497204582664662,1.154411310149886,2.5966057670471296,-0.04370708146070769,0.04333827399571466,-0.5394230943001141,0.8397822398532547,3.281443452937005,-0.11025400980242445,0.992892740238595,-0.16630559706910653,-0.3736423181316102,0.3700114397221037,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.254,-3.794079342794645,1.0071049064836715,2.5976704940819646,-0.019747886190703872,0.08223495914987353,-0.5664707807730166,0.8197306185662621,3.203517009836851,0.05326462056227971,1.3055430651078241,-0.19723690065839758,-0.41262346873854344,0.002948727429480394,-3.9219600675563386,1.0932119424035571,2.614207149713432,-0.04688363779941599,0.041105595727502414,-0.5357382653293906,0.8420788357205254,3.287950296021778,-0.1138136178775325,0.9763955084418341,-0.16039711516373928,-0.3721687669447011,0.37923712374999735,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.274,-3.7680174434326306,0.9492819695784003,2.615245783273632,-0.023436602931147993,0.07999054135065091,-0.5661947465044099,0.820046186484813,3.216512012556289,0.07160704080795448,1.2927293584520099,-0.17842118401606386,-0.4202077813109027,0.00874889458314912,-3.8936458049654026,1.0323975215299774,2.632254845534162,-0.050058603485085215,0.03887152284181088,-0.5320352600024819,0.8443468618069075,3.2944571391065516,-0.11737322595264055,0.9598982766450734,-0.15448863325837206,-0.37069521575779196,0.388462807777891,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.294,-3.7400975977586794,0.8885406569915296,2.6338239262554146,-0.027242770333041497,0.07739062290481225,-0.5658561001544019,0.8204117239953593,3.229288212429124,0.09167858123151254,1.2678118469994981,-0.1574333081897122,-0.443523320166075,0.014707789635085941,-3.864781314509455,0.971976306119932,2.6507461541894832,-0.05323187079849699,0.036636131135549,-0.5283142039537659,0.8465862411635388,3.300963982191325,-0.12093283402774863,0.9434010448483126,-0.14858015135300484,-0.3692216645708828,0.3976884918057847,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.314,-3.7102637173122726,0.8249409940420792,2.653305816150575,-0.031225825750741548,0.07443721841251978,-0.5654418206023304,0.8208286032023453,3.2409543667861977,0.11327179864235909,1.2414813331271266,-0.15676893342775158,-0.44942568222589696,0.02052566498378977,-3.835370314875477,0.911956501402464,2.669678315157056,-0.056403332078054834,0.03439949645037024,-0.5245752234300401,0.848796897813474,3.3074708252760985,-0.12449244210285666,0.9269038130515518,-0.1426716694476376,-0.3677481133839736,0.4069141758336783,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.334,-3.681344852790871,0.7645809396060964,2.6719624039726617,-0.035078464820597614,0.07184576167145643,-0.5649821529177733,0.8212203448040462,3.2493498387770607,0.1335477718701408,1.2244563644719981,-0.18225978611089205,-0.42684671630198806,0.02556697777715007,-3.8054165989169735,0.8523462581313439,2.6890485080866613,-0.05957287972343675,0.032161694670099474,-0.5208184452862374,0.8509787567542627,3.313977668360872,-0.12805205017796473,0.9104065812547909,-0.13676318754227035,-0.3662745621970645,0.416139859861572,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.354,-3.6504492970337976,0.701466464907796,2.6916773446063673,-0.03920300577603971,0.0692886193274114,-0.5644299564985471,0.8216331515809676,3.256073733319835,0.15478097914510472,1.2064126837704774,-0.1900448255091336,-0.4252938916554259,0.031551483255911006,-3.7749240331392473,0.7931536714789367,2.7088538531829545,-0.06274040619924592,0.029922801718158355,-0.5170439969811227,0.8531317439604941,3.3204845114456445,-0.13161165825307278,0.8939093494580301,-0.1308547056369031,-0.36480101101015533,0.42536554388946557,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.374,-3.6220172613260595,0.6446337762938924,2.7097034749092788,-0.04289385511445837,0.06708413847021658,-0.5638744450374971,0.8220130447826138,3.2600212668791855,0.1741806522242063,1.195292458667792,-0.18586459805945135,-0.4106116461088757,0.03747671583077325,-3.743896557174677,0.7343867799376081,2.729091411596278,-0.06590580403865917,0.027682893554989506,-0.5132520065729685,0.8552557863863082,3.326991354530418,-0.13517126632818086,0.8774121176612694,-0.12494622373153588,-0.36332745982324616,0.4345912279173592,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.394,-3.5931339408099587,0.588090430632948,2.7278815322324195,-0.04646496761429315,0.06485705234520218,-0.5632692593705921,0.8224124944295285,3.262508524964668,0.19405894424681566,1.1817149834326512,-0.1745855589600071,-0.40943571813969143,0.04380337625830247,-3.712338183248071,0.6760535642288238,2.749758185821491,-0.06906896584707292,0.025442046175479287,-0.5094426027152105,0.8573508119678741,3.3334981976151914,-0.1387308744032889,0.8609148858645086,-0.11903774182616865,-0.36185390863633704,0.4438169119452529,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.414,-3.5606780076253135,0.5259723011211903,2.748210089963554,-0.050262868080338176,0.062481784320530906,-0.5625427328921963,0.8228701868403303,3.262968648301239,0.21633574217333823,1.17255742057036,-0.16560448974557965,-0.38630241532263976,0.050956684619641604,-3.6809395307389274,0.6178484706163444,2.768132604190043,-0.07149010554141325,0.023284358059711588,-0.5051067989008796,0.859775624906598,3.327850827593546,-0.14094801838936694,0.8435703800716419,-0.11276439993359119,-0.35525120134185445,0.4507921570589853,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.434,-3.5308364290774925,0.47014280513110135,2.766788576983054,-0.053465041114812956,0.06037565989426665,-0.5618386594006155,0.823306498136534,3.2617344046409853,0.23699520777197317,1.1621583329549803,-0.14547435016327567,-0.3708929969148813,0.05795089583879213,-3.649029891447359,0.560042304449284,2.786556412405177,-0.07382519952126217,0.02113533311316102,-0.5006956407395591,0.8622105386471705,3.3208311460554008,-0.14301358703990222,0.8261302100138567,-0.10644986232081574,-0.34806936976061464,0.4575133089449584,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.454,-3.497328982042684,0.40888380183251827,2.787527970913345,-0.05670396853868417,0.0581446214707746,-0.5610114810904322,0.823814287950084,3.2583475058069262,0.2602541482158818,1.1519578064006322,-0.1246326116947919,-0.3465453083399212,0.06581106565153153,-3.6165330756933147,0.5026777882730201,2.8053309666078925,-0.07615767580029383,0.01898555874799565,-0.49626672886546236,0.8646148800459644,3.313811464517256,-0.1450791556904375,0.8086900399560717,-0.10013532470804032,-0.3408875381793749,0.4642344608309316,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.474,-3.464929009108394,0.3509982795903471,2.807326961716497,-0.05951471801222978,0.05594910498353309,-0.5601720618883868,0.824339103204003,3.2540985449472473,0.2829717826006042,1.132090539098955,-0.09879786666907907,-0.3483822554318927,0.07335785734042743,-3.583454032427983,0.4457630087346707,2.8244542352236714,-0.0784874516733466,0.016835111191115627,-0.4918202203193601,0.8669885638496179,3.3067917829791105,-0.1471447243409728,0.7912498698982865,-0.09382078709526485,-0.33370570659813514,0.4709556127169047,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.4939999999999998,-3.4320745540852897,0.29357612223695845,2.8270496826485716,-0.062207953525082633,0.05363399853337851,-0.5592719920629828,0.8249050876394481,3.2487921067794763,0.3058908462077161,1.1081684539948746,-0.08627221301987814,-0.35665217701849566,0.08040194212000205,-3.5497977931805305,0.389305988694706,2.843924137219441,-0.08081444453100999,0.014684066693291252,-0.4873562727659677,0.8693315058918288,3.2997721014409653,-0.149210292991508,0.7738096998405017,-0.08750624948248956,-0.3265238750168955,0.4776767646028778,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.5140000000000002,-3.3987905718845397,0.2366310120204989,2.8465558417248698,-0.06483714057269113,0.05109283103787882,-0.5583050723969303,0.825518693885699,3.242757531426619,0.3290492950152186,1.0765133238663624,-0.0684730510845272,-0.3726091789091605,0.08757315535933846,-3.515569471344472,0.33331468608904946,2.863738542398731,-0.0831385718625542,0.01253250152645901,-0.4828750444883539,0.87164362309634,3.29275241990282,-0.15127586164204335,0.7563695297827163,-0.08119171186971397,-0.3193420434356556,0.48439791648885105,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.534,-3.3667800041825773,0.18299869117940154,2.8648860625684804,-0.06729438749696917,0.04859432555167921,-0.5573254561496437,0.8261346094088885,3.235608966978137,0.35094439994471305,1.0493951402172,-0.0641100299362482,-0.3731212830559975,0.09421691633576063,-3.480774261452439,0.27779699280041126,2.883895271703797,-0.08545975125885502,0.01038049198101765,-0.47837669438232977,0.8739248334798833,3.2857327383646746,-0.1533414302925786,0.7389293597249316,-0.07487717425693867,-0.312160211854416,0.4911190683748241,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.5540000000000003,-3.3326817791481766,0.12705762452316544,2.883964744649457,-0.06982180139303108,0.045856424827796775,-0.5562296883555461,0.8268195922594825,3.226830141963496,0.3739559182634282,1.0200234742975154,-0.052113379262190375,-0.3808892852805583,0.10141033069389865,-3.4454174384394234,0.22276073353895287,2.9043920975246857,-0.08777790041531697,0.008228114363122374,-0.47386138195081295,0.8761750561550881,3.2787130568265295,-0.15540699894311394,0.7214891896671461,-0.06856263664416308,-0.3049783802731761,0.49784022026079744,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.574,-3.2981633284624166,0.07168255275297078,2.9029457961120126,-0.07231399189124872,0.0431460171995975,-0.5550695276906624,0.8275306201016549,3.2160991041514633,0.3965843974150123,1.0002780521894865,-0.05656332258532525,-0.36941532473413,0.10852384097904992,-3.4095043568946384,0.16821366473251964,2.925226744015171,-0.09009293713479061,0.0060754449919798986,-0.46932926729817365,0.8783942113333487,3.2716933752883843,-0.15747256759364917,0.7040490196093614,-0.06224809903138779,-0.29779654869193645,0.5045613721467704,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.594,-3.2614665067053936,0.014185500648588534,2.922851396499218,-0.07485978174786144,0.040342228693525134,-0.5537839386942707,0.8283066261385105,3.2031704542186348,0.42006915632248976,0.9825763481039075,-0.048840714367161794,-0.3639463224716166,0.11629204126678605,-3.374253701457756,0.1151375552793179,2.944201238705737,-0.0918260270854097,0.004323301223339782,-0.4645214829456372,0.8807775438203609,3.257703343633504,-0.15837332605890603,0.6879389688658952,-0.05764774074571147,-0.28883593742341246,0.5108400471182599,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.614,-3.2260763415264537,-0.039911215538234235,2.9419433049597776,-0.07717096447034433,0.03783902342348327,-0.552503263261794,0.8290675452785151,3.188793958340788,0.4420058854441906,0.9760743604288707,-0.05024260928605587,-0.33610625776267194,0.12373855351319887,-3.3389901305707794,0.0629791578565843,2.9623809157349497,-0.0932873423674141,0.0027569584857612883,-0.4595772102969885,0.8832206172353373,3.240478921724232,-0.15873358789940425,0.6724461216882991,-0.05384279801549463,-0.27904993466250844,0.51691340341909,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.634,-3.188463688703126,-0.09598891728177782,2.962132821927457,-0.07937539391956935,0.03531350541849101,-0.5511029356107409,0.8299024385651577,3.1723866252300956,0.4649657757281599,0.9659582340952639,-0.030906000038174297,-0.32324654955757387,0.13184274385950986,-3.303150257367762,0.011286455055712574,2.980762604346921,-0.09474539228349965,0.001190519245505685,-0.4546168509240158,0.8856327750037839,3.2232544998149595,-0.1590938497399025,0.6569532745107031,-0.050037855285277794,-0.26926393190160447,0.52298675971992,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.654,-3.155869066203615,-0.1434515186999888,2.9795075927411365,-0.08109373968576365,0.03317330512246848,-0.5498542564375918,0.8306525349919135,3.1573761761053007,0.48454988090688755,0.9548042268105077,-0.01724675653722227,-0.31387057686235276,0.1387257557447949,-3.2667394789307385,-0.039933370667254164,2.999344939421233,-0.09620012579709075,-0.00037596166686610765,-0.4496405784557244,0.8880139326921906,3.2060300779056874,-0.15945411158040074,0.641460427333107,-0.04623291255506097,-0.2594779291407005,0.52906011602075,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.674,-3.1192993254639787,-0.19553919297014857,2.998708151263375,-0.08278389383793483,0.030646678786336628,-0.5484069934088799,0.8315391617841157,3.140313836153587,0.5064820640348621,0.930732587245806,0.01750627708921923,-0.32168917121646645,0.1465728141303949,-3.2297632722753393,-0.09067320306474785,3.0181265277445517,-0.09765149198769683,-0.0019424294193345027,-0.44464856707813016,0.8903640069521528,3.1888056559964144,-0.15981437342089896,0.6259675801555109,-0.042427969824844126,-0.24969192637979648,0.5351334723215799,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.694,-3.080530178325649,-0.24949652163003572,3.0186088010434053,-0.08435688641255679,0.027841685739201445,-0.5468185182573809,0.8325252334558881,3.121484797081152,0.5293597894017309,0.9008573675182109,0.03298656713641716,-0.3185417282344654,0.1542235928991165,-3.192227193583943,-0.14092599309403586,3.0371059482056912,-0.09909944005269479,-0.0035088291803405556,-0.43964099152816327,0.8926829155232887,3.1715812340871423,-0.1601746352613972,0.6104747329779148,-0.03862302709462729,-0.2399059236188925,0.54120682862241,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.714,-3.0451522755421014,-0.29766727930555764,3.0362675547625795,-0.08564513203941505,0.02523424075467828,-0.545322794823208,0.833457373773663,3.103664506657476,0.5497854319986328,0.8683838333341583,0.04729419110880431,-0.31918930952119906,0.16096265930511242,-3.154136877427744,-0.1906847599041726,3.0562817519945895,-0.10054391930910724,-0.005075106120705244,-0.4346180270875514,0.8949705772361188,3.15435681217787,-0.16053489710189545,0.5949818858003186,-0.03481808436441046,-0.2301199208579885,0.54728018492324,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.734,-3.0076163304119605,-0.34769052035090636,3.0545111697595813,-0.08694751789881426,0.02251949842429396,-0.5436913277728497,0.8344655423841955,3.0835746877114563,0.5706450371848822,0.8388483805914723,0.04233647554988165,-0.3094394540582257,0.16757063163000366,-3.115498035977844,-0.23994259181340222,3.0756524628051576,-0.10198487919537659,-0.006641205415548684,-0.42957984957668427,0.8972269120149073,3.1371323902685972,-0.16089515894239365,0.5794890386227226,-0.031013141634193622,-0.2203339180970845,0.55335354122407,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
