t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,omega_x,omega_y,omega_z,u_1,u_2,u_3,u_4
14.199725326675592,3.873067298362248,-1.3704727720247505,1.9487570640386813,3.9124618133257854,1.5723793719359465,-2.1733861380631123,0.9583939611522069,0.02501089895648555,-0.2842391967681975,-0.00881505766448432,0.8395522863629246,-0.5063642234661068,-0.3833645145347742,6.258492070756717,5.976302936209999,6.307867969787329,6.000550447852497
14.236203200927633,4.010825675401344,-1.3135918760905934,1.8704583414650677,3.639270803530983,1.543915101675675,-2.1205452632833586,0.9552086669195164,0.041130914139318915,-0.29286392971750086,-0.011321037819309444,0.793620914629844,-0.4906881076071669,-0.3618607697705132,6.499694601648026,6.188918826526032,6.534742329766763,6.226651775576413
14.272681075179673,4.138295826284078,-1.2580319046408772,1.7942489815080394,3.3483831143042906,1.5000419388771264,-2.05894067288446,0.9517793836519178,0.056325049930402514,-0.30127563970049676,-0.01367877653131034,0.7482161134390125,-0.4923617754026483,-0.339286041496254,6.744132033800471,6.411203530812484,6.771104441769751,6.45563211850715
14.309158949431714,4.254820638440602,-1.2043555515004027,1.720439040980532,3.039130167900644,1.4407362202495504,-1.9891162428844704,0.9480758946520487,0.07059243142438332,-0.30971656691202065,-0.01588505590792635,0.7036706066172097,-0.5032496860206915,-0.31563394935321826,6.984357911915826,6.658710194414938,7.02317605174419,6.6702033737377455
14.345636823683755,4.3597167614077845,-1.1531253718498962,1.6493163788930905,2.7108009308440018,1.3660037799590965,-1.911708131303926,0.9441787328571427,0.0840474385746902,-0.31803746632629526,-0.01787737289257821,0.6722792994769894,-0.4862013693186034,-0.2908795068736396,7.194085253293589,6.946460491982801,7.315593922657214,6.85465142879298
14.382114697935794,4.452283123596601,-1.1049067647605655,1.581150375007011,2.363308157057369,1.2756376798692075,-1.82696388782252,0.9405276103923905,0.09692955653381836,-0.32501760330240925,-0.019454392704978996,0.6537477697505214,-0.353134373703072,-0.2650326646854978,7.356315325858596,7.2920905906179225,7.665014409110706,6.991368090176362
14.418592572187835,4.531848420897419,-1.0602809908934703,1.5162263633253883,1.9986921080321538,1.1689162454890234,-1.7335000066942203,0.93823954154959,0.10952576667190961,-0.32757456653851513,-0.020181284119031626,0.648767515095588,0.02700838828964929,-0.2381168633526179,7.475321132001023,7.697315536368916,8.066507500970092,7.077110635695193
14.455070446439874,4.597891071020515,-1.0198721825099568,1.454938237185345,1.623559334133714,1.0441104549742393,-1.6264325523282877,0.9391611586924346,0.12225827112666225,-0.32041017277160333,-0.019246803652812287,0.6668638273395134,0.7826370809406815,-0.21012378659196976,7.603519627461246,8.055645118845618,8.4499618360279,7.19996460934075
14.491548320691916,4.650263639588626,-0.9843913265591445,1.3979374864360536,1.2521009353783514,0.8982195043910125,-1.4965208564469485,0.9449308239103069,0.13528765852228333,-0.29760085800163116,-0.01570690814619518,0.6726196563303444,1.8443588133733402,-0.18101926042097016,7.877806205239025,8.081746243337994,8.612293855705921,7.576019537547477
14.528026194943955,4.689497043179905,-0.9546536766098183,1.3462359004725046,0.9065225633425152,0.7290909321153148,-1.3341953481139839,0.9546665918072117,0.14706277388769518,-0.25866307388119314,-0.009740030277679656,0.5299585435323351,2.617970719590564,-0.15065782831139896,8.15593070036632,7.724757920177015,8.595514115147171,8.164315674047474
14.564504069195996,4.7169499089809275,-0.9314520946671977,1.3010665013011729,0.6080074086631408,0.5411756946018431,-1.137924371626203,0.9652016964657282,0.1524305649010202,-0.21249013660230553,-0.0037739165432097758,-0.018348552782081886,2.6179867702837347,-0.11920109260802883,8.00773393946519,7.568126675079342,8.799950477462385,8.360337622379923
14.600981943448037,4.734534047821293,-0.9152173517828425,1.2635665715264868,0.36571815746404784,0.3502898278856732,-0.9136746519121743,0.9756145640603257,0.14378537753652523,-0.16586266082601395,-0.0001541265569690675,-1.0066635881646695,2.6179902600085003,-0.08713004365574478,7.825587817786442,7.387768324566648,8.793551299376338,8.355729584367806
14.637459817700076,4.74438064697204,-0.9056069799094436,1.234613664742075,0.1838529717027574,0.1824199287576182,-0.6692314334663919,0.986216826456142,0.1151156884644798,-0.11886837511288023,0.0007461177506561006,-2.2142866261974667,2.6179916468004043,-0.055189747803573296,7.863961600052455,7.464125381891319,8.187543497477476,7.787706119932634
14.673937691952117,4.7487441979315514,-0.9012558545888554,1.2146836574449413,0.065055162074947,0.0650672144855472,-0.4198835878757714,0.9948771207326537,0.07149267194371217,-0.0715092376136686,0.0003317173608163061,-2.6179789945699015,2.617992370511614,-0.02602082417174647,7.493927547113101,7.208683713126396,7.494008392510896,7.208764463425769
14.710415566204157,4.749920205183133,-0.9000797897233427,1.2034982808816483,0.008744871725472707,0.008744818593575067,-0.19159458219774617,0.9994307406831865,0.023869410490807756,-0.02387017063705973,4.750777027619262e-05,-2.6179939031756354,2.6179924298795294,-0.005212335778922435,8.961416270227124,6.791428943600126,4.764313148448308,6.791358906684211
14.746893440456198,4.749999999999761,-0.9000000000003608,1.1999999999994755,1.2769436995835238e-13,2.274970810869176e-13,1.0598606143175668e-13,0.9999999924567045,8.086551489109359e-13,-1.1360732107764402e-12,-1.9692092622562616e-13,-7.735054430089808e-15,9.812806756085026e-15,9.972382374916853e-14,8.961416270227124,6.791428943600126,4.764313148448308,6.791358906684211
